PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:N|V|#mid#|D	0.00818505338078292
COARSE_TAG|coarse_tag|following(coarse_tag):V|R|N	0.00835810949425998
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:-1|C|#mid#|#mid#|Z	-0.00818505338078292
distance()|form|coarse_tag:1|Hilversum|N	0.0095314173096011
LEMMA|COARSE_TAG|lemma:zaplněný|A|15000	0.00668682599554666
FORM|COARSE_TAG|form|coarse_tag:slabou|A|nečekaně|D	0.00865325489626456
distance()|FORM|COARSE_TAG|coarse_tag:-5|:|Z|Z	0.0095314173096011
distance()|FORM|COARSE_TAG|coarse_tag:1|Hilversumu|N|A	0.00818505338078292
distance()|lemma:-1|(	0.00429303088053124
distance()|FORM|form:1|rekord|světový	0.00938700617979684
PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:N|Z|#mid#|C	-0.00726332443844956
distance()|LEMMA|COARSE_TAG|lemma:-2|nad|R|celek	0.00818505338078292
LEMMA|COARSE_TAG|lemma|coarse_tag:vytvořit|V|výkon|N	0.00835810949425998
distance()|LEMMA|COARSE_TAG|lemma|coarse_tag:-1|desetiboj|N|výkon|N	-0.00835810949425998
distance()|lemma|coarse_tag:-1|nad|R	-0.00563137443461176
distance()|form:5|celkem	-0.00818505338078292
distance()|COARSE_TAG|form|coarse_tag:-1|R|Vítkovicích|N	0.00835810949425998
FORM|COARSE_TAG|coarse_tag::|Z|Z	0.000144411129804262
1.coarse_tag|between(coarse_tag)|2.coarse_tag:V|Z|N	-0.00726332443844956
FORM:výkonem	0.00835810949425998
distance()|lemma:1|pražský	0.00818505338078292
distance()|COARSE_TAG:4|V	0.00818505338078292
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:-1|N|Z|N	0.0095314173096011
distance()|LEMMA|COARSE_TAG|lemma:-2|mistr|N|země	0.00818505338078292
LEMMA|COARSE_TAG|lemma:celek|N|francouzský	0.00818505338078292
distance()|FORM|COARSE_TAG|form|coarse_tag:5|ze|R|Oelmana|N	-0.00429303088053124
COARSE_TAG|form|coarse_tag:N|Poháru|N	0.00818505338078292
distance()|COARSE_TAG|preceding(coarse_tag)|coarse_tag:1|N|A|N	-0.00818505338078292
distance()|LEMMA|COARSE_TAG|lemma:4|celek|N|nizozemský	-0.00818505338078292
PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:C|N|#root#|N	-0.00818505338078292
LEMMA|lemma|coarse_tag:rekord|v|R	0.00388744026570212
LEMMA|lemma:-|.	-0.00496046435239265
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-11|#root#|C|Z	0.00634083548322269
COARSE_TAG|coarse_tag:R|R	-0.00668682599554666
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):-1|V|R|C|R	0.00337568122623318
COARSE_TAG|form|coarse_tag:N|Změlík|N	-0.00835810949425998
LEMMA|COARSE_TAG:2|C	-0.00818505338078292
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):-11|#root#|N|Z|#end#	0.00818505338078292
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):C|Z|N|V	-0.00818505338078292
FORM|COARSE_TAG|form|coarse_tag:v|R|rekord|N	-0.00835810949425998
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:Z|R|N	0.00297029355791832
distance()|LEMMA|COARSE_TAG|lemma|coarse_tag:-2|v|R|desetiboj|N	0.00388744026570212
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-5|Z|N|N	-0.0095314173096011
COARSE_TAG|coarse_tag|following(coarse_tag):V|N|N	-0.00296571132336876
distance()|LEMMA|lemma:-2|:|-	0.0095314173096011
distance()|FORM|form:-2|nečekaně|hrou	-0.00865325489626456
distance()|FORM|COARSE_TAG:-1|výkonem|N	0.00835810949425998
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:5|C|Z|N	-0.00818505338078292
COARSE_TAG|preceding(coarse_tag)|coarse_tag:#root#|Z|Z	-0.0095314173096011
distance()|FORM|COARSE_TAG|coarse_tag:-11|vytvořil|V|Z	-0.00835810949425998
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-11|A|A|N	-0.00818505338078292
LEMMA|COARSE_TAG|lemma:vytvořit|V|desetiboj	-0.00388744026570212
distance()|lemma:-1|Změlík	-0.00835810949425998
distance()|form|coarse_tag:1|nečekaně|D	0.00865325489626456
COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):N|R|R|N	-0.00835810949425998
distance()|form|coarse_tag:1|evropských|A	0.00818505338078292
LEMMA|lemma:v|Vítkovice	0.00835810949425998
FORM:7897	0.00835810949425998
COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):N|N|N|A	-0.00818505338078292
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-11|V|R|R	0.00563137443461176
distance()|FORM|COARSE_TAG|coarse_tag:-3|vyhráli|V|N	0.00818505338078292
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):-3|V|R|R|A	0.00668682599554666
COARSE_TAG|form|coarse_tag:V|.|Z	-0.00835810949425998
distance()|LEMMA|lemma|coarse_tag:-11|pražský|Hilversum|N	-0.00818505338078292
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-11|V|A|Z	0.0054583183211347
LEMMA|lemma:v|17.50	0.00337568122623318
distance()|FORM|form|coarse_tag:1|zápas|první|C	0.00818505338078292
distance()|lemma|coarse_tag:-1|Vítkovice|N	0.00835810949425998
distance()|FORM|COARSE_TAG|coarse_tag:1|-|Z|N	0.0095314173096011
COARSE_TAG|form|coarse_tag:N|)|Z	0.00726332443844956
distance()|COARSE_TAG:-2|D	-0.00865325489626456
distance()|LEMMA|lemma|coarse_tag:5|z|vymazat|V	-0.00429303088053124
distance()|FORM|COARSE_TAG|form|coarse_tag:-3|vytvořil|V|Vítkovicích|N	-0.00835810949425998
LEMMA|COARSE_TAG:Holanďan|N	-0.00429303088053124
distance()|LEMMA:-2|vytvořit	0.00835810949425998
distance()|form|coarse_tag:-1|(|Z	0.00429303088053124
FORM|COARSE_TAG|coarse_tag:.|Z|Z	-0.00818505338078292
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:11|A|D|Z	-0.00818505338078292
distance()|FORM|COARSE_TAG|form:-5|překvapili|V|hrou	0.00865325489626456
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:Z|A|N|Z	-0.00938700617979684
distance()|form:5|Vymazal	-0.00429303088053124
distance()|COARSE_TAG|lemma|coarse_tag:-2|N|Borgerhout|N	-0.0095314173096011
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:-5|V|A|A|N	0.00865325489626456
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:Z|#mid#|#mid#|C	0.000921728942333355
1.coarse_tag|between(coarse_tag)|2.coarse_tag:#root#|A|N	-0.00818505338078292
distance()|COARSE_TAG|preceding(coarse_tag)|coarse_tag:-5|#root#|Z|R	-0.00429303088053124
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-3|Z|Z|N	0.0095314173096011
distance()|COARSE_TAG|form|coarse_tag:-2|D|hrou|N	-0.00865325489626456
distance()|LEMMA|COARSE_TAG|lemma|coarse_tag:1|v|R|rekord|N	-0.00835810949425998
distance()|LEMMA|COARSE_TAG|lemma|coarse_tag:2|zaplněný|A|17.50|C	-0.00337568122623318
distance()|lemma:-3|Belg	0.0095314173096011
distance()|FORM:1|Krč	-0.00818505338078292
distance()|COARSE_TAG|coarse_tag|following(coarse_tag):-3|V|R|A	0.00668682599554666
COARSE_TAG|form|coarse_tag:A|první|C	-0.00818505338078292
distance()|FORM|COARSE_TAG|coarse_tag:-1|Sokola|N|N	0.0138164278153947
distance()|COARSE_TAG|form|coarse_tag:-1|N|výkonem|N	-0.00835810949425998
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag:1|N|Z|C	-0.00835810949425998
distance()|FORM|COARSE_TAG|form:-5|-|Z|.	-0.00496046435239265
COARSE_TAG|coarse_tag|following(coarse_tag):Z|D|C	-0.00818505338078292
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:-2|R|C|C|R	-0.00668682599554666
FORM:Holanďana	-0.00429303088053124
1.coarse_tag|between(coarse_tag)|2.coarse_tag:#root#|D|C	-0.00818505338078292
distance()|form|coarse_tag:1|Robert|N	0.00835810949425998
FORM|COARSE_TAG|form:.|Z|Broken	-0.00818505338078292
COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag:N|N|C	0.00818505338078292
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:N|V|C	-0.00818505338078292
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-5|#root#|N|Z	-0.000534811545816568
LEMMA|lemma:zaplněný|15000	0.00668682599554666
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:#root#|V|Z|R	-0.00429303088053124
LEMMA|COARSE_TAG|lemma:Hilversum|N|Borgerhout	-0.0095314173096011
distance()|FORM|COARSE_TAG|form|coarse_tag:4|vyhráli|V|Softbalisté|N	0.00818505338078292
distance()|PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:-2|N|V|D|R	0.00835810949425998
distance()|FORM|form|coarse_tag:5|ze|Oelmana|N	-0.00429303088053124
distance()|COARSE_TAG|form|coarse_tag:-1|N|nad|R	-0.00563137443461176
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:-5|N|V|R	0.00157087805543258
COARSE_TAG|form|coarse_tag:A|15000|C	0.00668682599554666
distance()|lemma|coarse_tag:-2|Krč|N	0.00865325489626456
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-2|N|Z|N	-0.0095314173096011
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):-1|C|#mid#|N|Z	0.00835810949425998
FORM|COARSE_TAG|coarse_tag:překvapili|V|D	-0.00865325489626456
FORM|form:vyhráli|:	0.0138164278153947
distance()|form|coarse_tag:4|Softbalisté|N	0.00818505338078292
PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:Z|N|Z|N	-0.0095314173096011
1.coarse_tag|between(coarse_tag)|2.coarse_tag:Z|N|N	-0.0095314173096011
distance()|LEMMA|lemma|coarse_tag:11|Arm|zápas|N	-0.00818505338078292
distance()|coarse_tag:-5|R	0.00157087805543258
PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:N|V|D|R	0.00835810949425998
distance()|FORM|COARSE_TAG|coarse_tag:-5|vyhráli|V|N	-0.00818505338078292
COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):N|N|V|D	-0.00818505338078292
distance()|FORM|COARSE_TAG|form:-5|-|Z|)	0.0095314173096011
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:R|C|C|R	-0.00668682599554666
COARSE_TAG|preceding(coarse_tag)|coarse_tag:A|R|C	-0.00337568122623318
distance()|FORM|form|coarse_tag:-2|zaplněným|-|Z	0.00668682599554666
1.coarse_tag|between(coarse_tag)|2.coarse_tag:V|N|N	-0.00638953230813881
LEMMA|COARSE_TAG|lemma:překvapit|V|hra	0.00865325489626456
PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:N|Z|C|Z	0.00457095295720845
FORM|COARSE_TAG|form|coarse_tag:Belg|N|.|Z	0.0095314173096011
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:N|#mid#|#mid#|C	0.00835810949425998
distance()|COARSE_TAG|lemma|coarse_tag:-5|Z|)|Z	0.0095314173096011
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):Z|R|N|Z	0.00297029355791832
COARSE_TAG|form|coarse_tag:R|Oelmana|N	-0.00429303088053124
LEMMA|COARSE_TAG|coarse_tag:zápas|N|N	-0.0095314173096011
COARSE_TAG|lemma|coarse_tag:V|hra|N	0.00865325489626456
LEMMA|lemma|coarse_tag:v|před|R	-0.00668682599554666
distance()|FORM|COARSE_TAG|form:2|Změlík|N|vítěz	0.00835810949425998
FORM:.	-0.00818505338078292
distance()|COARSE_TAG|lemma|coarse_tag:-11|V|19|C	-0.00818505338078292
FORM|COARSE_TAG|form:překvapili|V|nečekaně	-0.00865325489626456
distance()|form:-1|7897	0.00835810949425998
distance()|LEMMA|lemma:4|vyhrát|softbalista	0.00818505338078292
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:4|N|A|V	0.00818505338078292
distance()|COARSE_TAG|form|coarse_tag:-2|A|-|Z	0.00668682599554666
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:1|N|N|D|C	0.00818505338078292
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:-1|Z|C|Z	-0.00818505338078292
distance()|FORM|COARSE_TAG|coarse_tag:-2|celkem|N|N	0.00818505338078292
distance()|form:-2|tabulek	0.00726332443844956
LEMMA:Robert	-0.00835810949425998
distance()|LEMMA|lemma:-11|pražský|Hilversum	-0.00818505338078292
distance()|COARSE_TAG|lemma|coarse_tag:11|Z|pražský|A	-0.00818505338078292
COARSE_TAG|preceding(coarse_tag)|coarse_tag:V|C|Z	0.0138164278153947
LEMMA|COARSE_TAG|lemma:(|Z|7575	-0.00726332443844956
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):4|N|V|N|A	0.00818505338078292
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag:-1|A|#mid#|N	-0.00818505338078292
distance()|LEMMA|COARSE_TAG:-3|překvapit|V	-0.00865325489626456
FORM|COARSE_TAG|form:nad|R|celkem	0.00818505338078292
FORM|COARSE_TAG|form:bodů|N|7897	-0.00835810949425998
FORM|COARSE_TAG:vytvořil|V	-0.00388744026570212
FORM|COARSE_TAG|coarse_tag:-|Z|N	0.0095314173096011
COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag:V|#mid#|D	0.00818505338078292
FORM|form:vyhráli|19	-0.00818505338078292
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:-2|N|Z|Z|N	-0.0095314173096011
LEMMA|COARSE_TAG|lemma:Hilversum|N|nad	-0.00563137443461176
distance()|COARSE_TAG|preceding(coarse_tag)|coarse_tag:1|N|R|A	0.00818505338078292
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:5|R|A|#root#|V	-0.00429303088053124
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):-5|V|D|N|R	0.000173056113477062
distance()|FORM:-1|(	-0.00726332443844956
distance()|LEMMA|COARSE_TAG|lemma:-2|nečekaně|D|hra	-0.00865325489626456
distance()|form:-5|výkonem	0.00835810949425998
distance()|LEMMA|COARSE_TAG|lemma:4|pohár|N|vyhrát	-0.00818505338078292
COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag:Z|C|C	0.00818505338078292
distance()|form|coarse_tag:-1|výkonem|N	-0.00835810949425998
COARSE_TAG|coarse_tag|following(coarse_tag):N|A|N	-0.00818505338078292
distance()|COARSE_TAG|form|coarse_tag:4|N|vyhráli|V	-0.00818505338078292
FORM|COARSE_TAG|form:zaplněným|A|-	0.00668682599554666
distance()|COARSE_TAG|coarse_tag|following(coarse_tag):-1|V|D|C	0.00818505338078292
FORM|COARSE_TAG|coarse_tag:zápas|N|C	0.00818505338078292
distance()|COARSE_TAG|preceding(coarse_tag)|coarse_tag:11|N|C|N	-0.00818505338078292
distance()|FORM|COARSE_TAG|coarse_tag:-2|evropských|A|R	-0.00818505338078292
distance()|LEMMA|COARSE_TAG:2|zaplněný|A	-0.00337568122623318
LEMMA|lemma:2|evropský	-0.00818505338078292
distance()|LEMMA|COARSE_TAG|lemma|coarse_tag:-1|Oelman|N|(|Z	0.00429303088053124
distance()|PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:-5|#start#|#root#|Z|Z	-0.0095314173096011
COARSE_TAG|form|coarse_tag:#root#|.|Z	0.0188451339402717
LEMMA|lemma|coarse_tag:vymazat|tabulka|N	-0.00726332443844956
distance()|LEMMA|lemma|coarse_tag:-2|vytvořit|v|R	0.00835810949425998
distance()|lemma:-5|!	0.00938700617979684
distance()|LEMMA|lemma:2|zaplněný|17.50	-0.00337568122623318
distance()|LEMMA:1|Změlík	0.00835810949425998
distance()|LEMMA|COARSE_TAG|lemma:1|vyhrát|V|Krč	-0.00563137443461176
LEMMA|COARSE_TAG|coarse_tag:.|Z|N	-0.00818505338078292
LEMMA|COARSE_TAG|lemma|coarse_tag:.|Z|Broken|A	-0.00818505338078292
distance()|LEMMA|lemma|coarse_tag:-3|:|!|Z	-0.00938700617979684
COARSE_TAG|coarse_tag:N|R	-0.00174393416890964
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):#root#|N|N|A	-0.00818505338078292
distance()|COARSE_TAG|lemma|coarse_tag:4|N|nizozemský|A	-0.00818505338078292
FORM|COARSE_TAG|coarse_tag::|Z|N	-0.0095314173096011
distance()|LEMMA|COARSE_TAG|coarse_tag:5|z|R|V	-0.00429303088053124
LEMMA|lemma|coarse_tag:slabý|nečekaně|D	0.00865325489626456
COARSE_TAG|coarse_tag|following(coarse_tag):V|Z|C	0.0138164278153947
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:-11|#root#|V|A	-0.00818505338078292
COARSE_TAG|form|coarse_tag:V|zápas|N	0.00818505338078292
LEMMA|lemma|coarse_tag:vytvořit|Vítkovice|N	-0.00835810949425998
distance()|LEMMA|COARSE_TAG|coarse_tag:-2|softbalista|N|N	0.00818505338078292
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):#root#|V|R|A	0.00429303088053124
LEMMA|lemma|coarse_tag:Arm|Broken|A	0.00818505338078292
FORM|form:nečekaně|hrou	-0.00865325489626456
LEMMA|lemma::|:	0.0095314173096011
distance()|1.coarse_tag|between(coarse_tag)|2.coarse_tag:11|A|C|C	-0.00818505338078292
distance()|PRECEDING(coarse_tag)|COARSE_TAG|preceding(coarse_tag)|coarse_tag:-11|#start#|#root#|N|Z	0.00835810949425998
distance()|LEMMA|COARSE_TAG|lemma:-5|vytvořit|V|desetiboj	-0.00388744026570212
distance()|LEMMA|lemma|coarse_tag:-1|země|v|R	-0.00563137443461176
distance()|LEMMA:-1|Oelman	0.00429303088053124
distance()|FORM|COARSE_TAG|form|coarse_tag:-1|zemí|N|v|R	-0.00563137443461176
COARSE_TAG|form|coarse_tag:#root#|francouzským|A	-0.00818505338078292
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):-2|N|N|N|R	0.00818505338078292
distance()|form:-2|.	-0.00687292402243726
FORM|COARSE_TAG|form|coarse_tag:vyhráli|V|19|C	-0.00818505338078292
distance()|FORM|COARSE_TAG:-4|Oelmana|N	0.00726332443844956
LEMMA|COARSE_TAG|coarse_tag:v|R|R	-0.00668682599554666
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:N|N|#root#|N	-0.00818505338078292
distance()|LEMMA|lemma|coarse_tag:1|vytvořit|Změlík|N	0.00835810949425998
1.coarse_tag|between(coarse_tag)|2.coarse_tag:D|A|N	-0.00865325489626456
FORM|form|coarse_tag:bodů|7897|C	-0.00835810949425998
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):-5|N|Z|Z|C	0.0095314173096011
FORM|COARSE_TAG|form|coarse_tag::|Z|Belg|N	-0.0095314173096011
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):-5|#start#|#root#|Z|N	-0.0095314173096011
distance()|FORM|form:-1|v|17.50	0.00337568122623318
COARSE_TAG|preceding(coarse_tag)|coarse_tag:A|#mid#|N	-0.00818505338078292
LEMMA|lemma:pohár|vyhrát	-0.00818505338078292
LEMMA|lemma|coarse_tag:v|desetiboj|N	0.00388744026570212
distance()|COARSE_TAG|FOLLOWING(coarse_tag)|coarse_tag|following(coarse_tag):2|N|V|N|N	0.00835810949425998
FORM|form|coarse_tag:Oelmana|)|Z	0.00726332443844956
FORM|form::|:	0.0095314173096011
distance()|form:5|vítěz	-0.00835810949425998
distance()|FORM|COARSE_TAG|form:1|Arms|N|Broken	0.00818505338078292
PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):N|A|N|C	-0.00818505338078292
distance()|FORM|form|coarse_tag:-3|:|!|Z	-0.00938700617979684
distance()|COARSE_TAG|coarse_tag|following(coarse_tag):-1|A|N|C	-0.00818505338078292
distance()|FORM|COARSE_TAG|form:-11|vytvořil|V|.	-0.00835810949425998
distance()|LEMMA|lemma|coarse_tag:11|.|Krč|N	-0.00818505338078292
distance()|COARSE_TAG|coarse_tag:1|Z|N	0.0095314173096011
distance()|FORM|COARSE_TAG|form:-11|vyhráli|V|19	-0.00818505338078292
distance()|FORM:-1|Sokola	0.0138164278153947
distance()|LEMMA:-1|rekord	0.0122455497599621
distance()|LEMMA|COARSE_TAG|coarse_tag:-5|překvapit|V|N	0.00865325489626456
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:1|#mid#|N|N	0.00743638055192663
distance()|COARSE_TAG|lemma|coarse_tag:-3|V|zápas|N	0.00818505338078292
FORM|form:překvapili|nečekaně	-0.00865325489626456
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag:-2|N|D|N	-0.00865325489626456
COARSE_TAG|FOLLOWING(coarse_tag)|preceding(coarse_tag)|coarse_tag:R|A|N|N	-0.00429303088053124
COARSE_TAG|lemma|coarse_tag:N|.|Z	0.0095314173096011
distance()|lemma|coarse_tag:-2|desetiboj|N	0.00388744026570212
distance()|lemma|coarse_tag:-1|Krč|N	0.0138164278153947
distance()|FORM|COARSE_TAG|form:-2|slabou|A|.	-0.00687292402243726
distance()|COARSE_TAG|form|coarse_tag:-3|V|nečekaně|D	-0.00865325489626456
distance()|PRECEDING(coarse_tag)|COARSE_TAG|coarse_tag|following(coarse_tag):-11|N|V|C|Z	-0.00818505338078292
distance()|COARSE_TAG|lemma|coarse_tag:-2|R|desetiboj|N	0.00388744026570212
distance()|LEMMA|lemma:1|Hilversum|nizozemský	0.00818505338078292
distance()|form|coarse_tag:-2|Sokola|N	0.00818505338078292
distance()|form|coarse_tag:-3|před|R	0.00668682599554666
